Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-08 00:00:00-04:00,40.6393156950746,41.006821866082,40.613676791144556,40.81024932861328,35364900,0.0,0.0
2015-05-11 00:00:00-04:00,40.63932122730529,40.9470011575018,40.48548126220703,40.48548126220703,24609400,0.0,0.0
2015-05-12 00:00:00-04:00,40.041047542702294,40.75042094420088,39.67354139064915,40.468379974365234,29928300,0.0,0.0
2015-05-13 00:00:00-04:00,41.18630918198559,41.297416555672356,40.65641774333023,40.707698822021484,34184600,0.0,0.0
2015-05-14 00:00:00-04:00,41.04956877756708,41.72475507239287,41.04956877756708,41.63928985595703,32980900,0.0,0.0
2015-05-15 00:00:00-04:00,41.76748572679331,41.80167311588402,41.06666055187808,41.28032684326172,28642700,0.0,0.0
2015-05-18 00:00:00-04:00,41.00682035604729,41.21194136079791,40.690595264832524,41.0324592590332,24136500,0.0,0.0
2015-05-19 00:00:00-04:00,40.912036398410144,41.12709125131741,40.58515210317764,40.92924118041992,28574800,0.31,0.0
2015-05-20 00:00:00-04:00,40.76579739206535,41.230316661899444,40.66257198148332,40.92924118041992,25047900,0.0,0.0
2015-05-21 00:00:00-04:00,40.6711728953028,40.946442845612935,40.438913259451766,40.791603088378906,22410700,0.0,0.0
2015-05-22 00:00:00-04:00,40.688381329744935,40.73139164806481,40.27547636721563,40.344295501708984,25720600,0.0,0.0
2015-05-26 00:00:00-04:00,40.28407172279772,40.32708203185341,39.733528609865665,40.07761764526367,29581900,0.0,0.0
2015-05-27 00:00:00-04:00,40.27547346983418,41.0926825850303,40.103428927454466,40.955047607421875,27335600,0.0,0.0
2015-05-28 00:00:00-04:00,40.86042746475867,41.30774201183433,40.76580279190921,40.81741714477539,19283700,0.0,0.0
2015-05-29 00:00:00-04:00,40.800196348212154,40.92062650949264,40.07761209905342,40.309871673583984,36519600,0.0,0.0
2015-06-01 00:00:00-04:00,40.48193806218567,41.09269322842209,40.10343931462023,40.628173828125,28837300,0.0,0.0
2015-06-02 00:00:00-04:00,40.3701000040098,40.7313906064297,40.10343078688306,40.36149597167969,21498300,0.0,0.0
2015-06-03 00:00:00-04:00,40.74860320890872,41.06688683666133,40.27548306574787,40.30128860473633,28002200,0.0,0.0
2015-06-04 00:00:00-04:00,40.249678343607464,40.56795869634193,39.74214861717693,39.879783630371094,27745500,0.0,0.0
2015-06-05 00:00:00-04:00,39.83676789713036,40.017413212152356,39.432463665100755,39.690528869628906,25438100,0.0,0.0
2015-06-08 00:00:00-04:00,39.82814662121804,39.93997603130719,39.286207629298296,39.33782196044922,22121600,0.0,0.0
2015-06-09 00:00:00-04:00,39.36364911351351,39.51848891056679,39.1055838789172,39.26902770996094,24406100,0.0,0.0
2015-06-10 00:00:00-04:00,39.38945361216552,40.284082723318974,39.30342968908703,40.09483337402344,28417400,0.0,0.0
2015-06-11 00:00:00-04:00,40.13784248323133,40.361498113529905,39.68192718984749,39.94859313964844,27347800,0.0,0.0
2015-06-12 00:00:00-04:00,39.75933965942157,39.97439449828651,39.48406972819257,39.54428482055664,23931000,0.0,0.0
2015-06-15 00:00:00-04:00,39.096978125173294,39.2690226867223,38.727083466359915,39.12278366088867,33254500,0.0,0.0
2015-06-16 00:00:00-04:00,39.01094664754946,39.77654463407841,38.967936335862234,39.42385482788086,27070300,0.0,0.0
2015-06-17 00:00:00-04:00,39.33783073139668,39.63030544351204,39.01955048868997,39.54428482055664,28704100,0.0,0.0
2015-06-18 00:00:00-04:00,39.75934340673237,40.25826897355492,39.71632980972422,40.189453125,32658300,0.0,0.0
2015-06-19 00:00:00-04:00,40.2496816388826,40.28409121536767,39.56150651657029,39.6561279296875,63837000,0.0,0.0
2015-06-22 00:00:00-04:00,39.85398354065966,40.18946872610375,39.707744473312395,39.76795959472656,20318100,0.0,0.0
2015-06-23 00:00:00-04:00,39.681928947914656,39.810959912138365,39.24321513771337,39.492679595947266,25896500,0.0,0.0
2015-06-24 00:00:00-04:00,39.286219656272806,39.78514849904532,39.18299424384551,39.260414123535156,34890900,0.0,0.0
2015-06-25 00:00:00-04:00,39.59590880909343,39.62171762958731,39.13999345192404,39.26902770996094,20616000,0.0,0.0
2015-06-26 00:00:00-04:00,39.269024920308524,39.810960890018656,38.735686421023104,38.933536529541016,49835300,0.0,0.0
2015-06-29 00:00:00-04:00,38.744294747428,38.90773530349339,38.15934510896144,38.167945861816406,34081700,0.0,0.0
2015-06-30 00:00:00-04:00,38.460419632679,38.469023666777055,37.79805011066237,37.97869873046875,35945400,0.0,0.0
2015-07-01 00:00:00-04:00,38.24537138400176,38.90774102141607,37.93569173207006,38.23677062988281,28343900,0.0,0.0
2015-07-02 00:00:00-04:00,38.26255668706536,38.49481630772715,37.90126613146466,38.19374084472656,21752000,0.0,0.0
2015-07-06 00:00:00-04:00,37.815266763748056,38.26258151436528,37.80666600842863,38.18516159057617,23034000,0.0,0.0
2015-07-07 00:00:00-04:00,38.14213280367672,38.27116704141101,37.26470851892371,38.107723236083984,36435800,0.0,0.0
2015-07-08 00:00:00-04:00,38.22814781708197,38.623851223228904,37.87545800483631,38.05610656738281,39785900,0.0,0.0
2015-07-09 00:00:00-04:00,38.494828116272174,38.899132389018654,38.279773210594676,38.29697799682617,32424700,0.0,0.0
2015-07-10 00:00:00-04:00,38.71847160579771,38.83030104041769,38.33997627209156,38.374385833740234,25465800,0.0,0.0
2015-07-13 00:00:00-04:00,38.69265734612959,39.243197082399405,38.66685182145309,39.174381256103516,28178300,0.0,0.0
2015-07-14 00:00:00-04:00,39.096989311459254,39.53569995152825,38.97655906836101,39.24322509765625,22880300,0.0,0.0
2015-07-15 00:00:00-04:00,39.294823983233606,39.475469276706995,39.07976912486717,39.36363983154297,26629600,0.0,0.0
2015-07-16 00:00:00-04:00,39.57869254229559,40.16364198782999,39.54428626074622,40.13783645629883,26271700,0.0,0.0
2015-07-17 00:00:00-04:00,40.043224217822335,40.24107434436828,39.79375973072972,40.10343933105469,29467100,0.0,0.0
2015-07-20 00:00:00-04:00,40.12923960239653,40.5421445543665,39.94859101970972,40.36149597167969,30631900,0.0,0.0
2015-07-21 00:00:00-04:00,40.241055837328254,40.714179054387465,39.98299071623526,40.671165466308594,42781900,0.0,0.0
2015-07-22 00:00:00-04:00,39.088357371389066,40.370085361091206,38.88190661102572,39.174381256103516,59152400,0.0,0.0
2015-07-23 00:00:00-04:00,38.94213042688586,39.76794021657439,38.795891430798044,39.66471481323242,33934000,0.0,0.0
2015-07-24 00:00:00-04:00,39.49268048581845,39.84537037967375,39.39805580770261,39.51848602294922,32333200,0.0,0.0
2015-07-27 00:00:00-04:00,39.51847002590473,39.578685109153014,38.92491994182481,39.01094055175781,39701400,0.0,0.0
2015-07-28 00:00:00-04:00,39.208807799510296,39.260418871226825,38.52923358244116,39.00235366821289,34328900,0.0,0.0
2015-07-29 00:00:00-04:00,39.053966183094616,40.24106671737605,38.93353269797843,39.81956100463867,40945900,0.0,0.0
2015-07-30 00:00:00-04:00,39.793752762549495,40.7744057523515,39.50988203294451,40.327091217041016,39777900,0.0,0.0
2015-07-31 00:00:00-04:00,40.67979003411111,40.748605903122794,40.00021568967806,40.17226028442383,31201500,0.0,0.0
2015-08-03 00:00:00-04:00,40.4131272756855,40.430332066086756,39.95721181522607,40.26689147949219,24125900,0.0,0.0
2015-08-04 00:00:00-04:00,40.21526972573178,41.04107982452373,40.155054611120555,40.89484405517578,33403900,0.0,0.0
2015-08-05 00:00:00-04:00,41.273326976185565,41.6432215857042,40.89483161640037,40.92924118041992,26959700,0.0,0.0
2015-08-06 00:00:00-04:00,41.04107888471526,41.09269324526194,39.853978125439625,40.10343933105469,27368000,0.0,0.0
2015-08-07 00:00:00-04:00,39.905586213986034,40.24107132870432,39.7937567485875,40.2066650390625,19163000,0.0,0.0
2015-08-10 00:00:00-04:00,40.387318452724074,40.85183791141982,40.292693753936646,40.714202880859375,23079900,0.0,0.0
2015-08-11 00:00:00-04:00,40.27547657505259,40.37870199584837,39.484076213156726,39.922786712646484,29237400,0.0,0.0
2015-08-12 00:00:00-04:00,39.73354163986767,40.34430004206173,39.32063663086998,40.2066650390625,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,40.48193310796452,40.516339395959974,39.991608228149914,40.19805908203125,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,40.0260127057257,40.516337563362384,40.01741195448515,40.43031692504883,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,40.26687121575575,40.81741110563151,40.06041711631404,40.70558166503906,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,40.5583798437135,41.06925623608232,40.43715549689984,40.93071365356445,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,40.506422451162614,40.76619266638797,40.09079473116374,40.359222412109375,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,39.89164431223453,40.23800243466589,39.53662872314453,39.53662872314453,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,39.22491499001597,39.38077584625458,37.293975830078125,37.293975830078125,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,35.02532737186898,36.96492334247518,34.393226692860644,36.09037399291992,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,36.86103614193076,37.44118571936234,34.97339060247649,35.04266357421875,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,36.37612134040583,37.09481328340762,35.55352658575287,36.98224639892578,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,37.43251536597198,38.055958739621715,37.17274839465668,38.012664794921875,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,37.5797097891099,38.229128714245796,37.571049020363425,38.038631439208984,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,37.718253107624164,38.038632192160584,37.319940315288704,37.683616638183594,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,36.51466981326845,36.878346228244446,36.07306627699369,36.21160888671875,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,36.67919371651924,37.56240414716567,36.263565861470894,37.54508590698242,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,37.58838654295361,38.08194491507361,37.4758196132948,37.666316986083984,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,37.068839469236735,37.26799424231917,36.54064479565829,36.895660400390625,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,37.4931402285165,38.09926556864108,37.406552309834716,38.0040168762207,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,38.28109238417835,38.445614011939405,37.15543321376786,37.293975830078125,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,37.337274590023256,37.91742414147942,37.0168953678526,37.48447799682617,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,37.35458338040982,37.744235472628056,37.18140430574437,37.64898681640625,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,37.60567974389047,37.614337208198826,37.11212170044002,37.267982482910156,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,37.39787655373276,38.35035979323471,37.302631202587,38.081932067871094,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,38.07327376505936,38.42828936662372,37.96070687584647,38.35901641845703,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,38.350359894124146,38.965142460192666,38.168523355391095,38.31572341918945,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,37.666305054184406,38.09059362195895,37.51910498774425,37.64898681640625,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,37.77021139921987,38.50622164508493,37.75289316134016,38.19449996948242,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,37.56240050318776,38.1425466290214,37.50178831998473,38.012664794921875,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,38.03863760339744,38.24644984337239,37.67496122876728,37.9866828918457,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,37.62299946269861,38.21180615238881,37.46713867406796,38.02130889892578,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,38.51488869047475,38.731361763130145,37.891445184229774,38.047306060791016,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,37.952060625799746,38.177191167647976,37.41520502818552,37.48447799682617,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,37.55374480324144,37.72692390854135,37.27665955600827,37.614356994628906,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,37.995346163176066,38.35901925863032,37.80484884472886,38.32438278198242,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,38.748665753852926,38.748665753852926,37.88277378169978,38.62744140625,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,38.33305415405598,39.45871353149414,38.02998985424604,39.45871353149414,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,39.61455532353958,40.601671583430935,39.57126138818068,40.37654113769531,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,40.11677663389937,40.85278348858969,40.02152798851493,40.48044967651367,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,40.783505761497494,40.99997872902798,39.78773209272647,40.523738861083984,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,40.315931231192664,41.14718672797213,40.26397652397555,41.08657455444336,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,41.08658256640746,41.16451299087185,40.62765748762098,40.792179107666016,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,40.67961931889047,40.75754975698309,40.263991416768825,40.696937561035156,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,40.31594186305346,40.80950015086901,40.31594186305346,40.6016845703125,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,40.39387368595528,40.783522545372286,40.28996424053515,40.41984939575195,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,40.70557403564453,40.72289226885691,40.28994634789312,40.70557403564453,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,40.71423791656843,41.16450210516903,40.61033181246537,41.13852310180664,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,41.06059703200104,41.45890986215079,40.71424221406037,41.2337760925293,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,41.07792055232856,41.398303011608036,40.714247451243224,41.36366653442383,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,41.49354965110047,41.554165139603626,40.792179133591546,40.87010955810547,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.155844901981176,42.38541323567016,40.774853618518165,41.58879089355469,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,45.28614691570926,46.818776015909286,45.24285298017909,45.77970504760742,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,45.48531201819585,47.0352597061388,45.45933631158644,46.974647521972656,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,46.74951636866732,47.07855299149442,46.39450073647874,46.48974609375,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,46.359876178360786,46.740867614746094,45.771069129236245,46.740867614746094,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,46.359863220582476,46.610972719047055,46.082778016454725,46.204002380371094,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,46.169361794295895,46.74951115968857,45.56323672555228,45.5805549621582,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,45.76239317002712,46.203999961882765,45.56323839642956,46.100093841552734,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,45.8316720371388,47.095873790931925,45.80569632948111,46.8880615234375,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,46.91402542189652,47.52015043856159,46.81011931430455,47.104522705078125,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,47.18245644250455,47.36429296940656,46.7581679099507,47.08720779418945,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,46.8360980453768,47.60674139084378,46.723531161385814,47.554786682128906,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,47.23442599622195,47.51151127789725,46.377194438263096,46.896728515625,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,46.818782107300535,46.870736818565675,46.126069139345226,46.33388137817383,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,46.49841021987753,46.93135630515922,46.290594645571055,46.455116271972656,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,46.307907528337736,46.74085356353512,46.05679803517539,46.16936492919922,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,45.95289318867186,46.143390506449954,45.48531066491629,45.75373840332031,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,45.96155283989405,46.662923305328185,45.76239475627711,46.559017181396484,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,46.34980003020219,46.663622803855986,46.0708471925944,46.17545700073242,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,46.20160572903082,47.0558991717673,46.18417076178559,46.94257354736328,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.06463096263106,47.64868755805114,46.881565420063076,47.02104187011719,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,47.291272804502285,47.33485856597413,46.43697924320855,47.23896789550781,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,47.291272804502285,47.47433499791228,46.855408539023,47.23896789550781,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.00359541652638,47.45689459981918,46.70721094226808,47.29126739501953,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.15178177644137,47.27382320093603,46.8030891418457,46.8030891418457,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,46.89898821734149,47.14307443560876,46.890272396329806,47.01231384277344,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,47.54407139392662,47.910195753927674,47.07333722359938,47.378440856933594,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,47.43075844943168,48.14557571763399,47.33486776033948,48.13685989379883,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.224014893263096,48.7819205380271,47.9973669720952,48.12812423706055,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,48.37220720977617,48.61629008166206,47.0123097977411,47.247676849365234,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.177940023438545,49.01728747741526,47.1605050564127,48.73833465576172,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,48.63373004085162,48.790641424711325,48.197865824659104,48.65116500854492,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,48.354778999376975,48.90396553784546,47.93634973538091,48.633731842041016,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,48.267604952935756,48.70346919245212,47.51791792890677,47.92763137817383,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,48.28504931679022,48.52041645097205,47.953791499195695,48.180442810058594,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,47.69226622294846,48.03223981149088,47.08205559781521,47.12564468383789,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,47.36100645068567,48.128125062706246,46.79438164997546,48.06710433959961,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,48.52040960692955,48.729625916262705,48.023524613316276,48.119415283203125,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,48.415809968900746,49.03473651166772,47.73585936134661,48.93013000488281,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.13061560301864,49.50545909971817,48.407079398800434,48.555274963378906,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,48.616310578395705,48.81680778274338,47.09950115912134,47.186676025390625,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,47.8404454869914,48.25015548778282,47.27382081570768,47.79685974121094,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,47.93634840145047,48.36349347503974,47.5092000024811,48.25016784667969,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,48.555282722372034,48.71219413329141,48.32863142865264,48.659889221191406,27279800,0.0,0.0
